4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,410
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,410
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,410
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,410
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,410
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,410
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,6,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,411
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,7,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,412
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-8,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,413
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,8,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,9,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,9,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,9,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,9,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
4.03,9,-9,-3,0,0,0,0,334,-67,84,3,3,3,3,414
