4.13,14,7,5,-3,0,0,0,309,52,-124,3,3,3,3,405
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,405
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,405
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,15,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,406
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,407
4.13,16,7,5,-3,0,0,0,309,52,-124,3,3,3,3,408
4.13,17,7,5,-3,0,0,0,309,52,-124,3,3,3,3,408
4.13,17,7,5,-3,0,0,0,309,52,-124,3,3,3,3,408
4.13,17,7,5,-3,0,0,0,309,52,-124,3,3,3,3,408
4.13,17,7,5,-3,0,0,0,309,52,-124,3,3,3,3,408
