4.00,-19,0,2,10,-10,-13,6,283,-2,-7,0,3,3,3,380
4.00,-20,0,1,10,4,-2,90,105,21,-20,1,3,3,3,380
4.00,-20,-1,2,10,-19,-10,127,265,16,-10,0,3,3,3,380
4.00,-20,0,0,12,45,8,-53,74,-37,39,0,3,3,3,380
4.01,-20,-2,1,9,42,-28,-284,261,-60,-23,0,3,3,3,380
4.01,-20,0,0,10,25,-5,68,140,-28,-14,0,3,3,3,380
4.00,-20,1,0,11,11,15,15,133,-2,9,0,3,3,3,380
4.00,-20,-1,2,10,35,0,96,35,-60,-12,1,3,3,3,380
4.00,-20,-3,1,10,28,21,305,296,-41,-14,1,3,3,3,380
4.00,-20,-1,0,10,29,30,117,210,-22,-7,2,3,3,3,380
4.00,-21,0,1,12,-22,20,-131,252,37,19,2,3,3,3,380
4.00,-21,2,0,10,6,-36,-120,29,-22,-58,3,3,3,3,380
4.00,-21,0,1,11,-41,-30,72,205,35,-19,2,3,3,3,381
4.00,-21,-1,1,11,-18,0,167,79,14,-17,1,3,3,3,381
4.00,-21,-2,2,10,21,-12,76,85,-27,-61,2,3,3,3,381
4.00,-21,0,0,12,-29,4,138,309,34,-22,3,3,3,3,381
4.00,-21,-2,2,9,-10,-6,167,250,26,-29,0,3,3,3,381
4.00,-21,-1,0,10,52,-5,-158,167,-61,9,0,3,3,3,381
4.00,-21,0,0,10,10,-28,-152,285,-1,-15,0,3,3,3,381
4.00,-21,0,1,9,-21,-14,26,67,12,-21,1,3,3,3,381
4.00,-21,0,0,12,25,14,-47,103,-41,1,0,3,3,3,381
4.00,-21,-1,2,11,-15,-37,-128,193,27,-8,0,3,3,3,381
4.00,-21,-2,3,10,5,-57,-200,192,6,-53,0,3,3,3,381
4.00,-21,-1,1,11,42,-42,-104,191,-18,-45,0,3,3,3,381
4.00,-21,0,1,10,22,-33,-36,45,-7,-33,1,3,3,3,382
4.00,-21,-1,2,11,-12,-36,54,344,8,-66,2,3,3,3,382
4.00,-22,0,0,12,33,18,-31,56,-39,2,0,3,3,3,382
4.00,-22,-1,1,11,22,-7,24,251,-11,-15,0,3,3,3,382
4.00,-22,-1,1,10,36,-39,-119,355,0,-38,0,3,3,3,382
4.00,-22,-1,1,10,6,-19,132,249,16,-19,0,3,3,3,382
4.00,-22,1,1,11,-27,-32,-112,167,21,-3,3,3,3,3,382
4.00,-22,0,0,10,18,-19,12,119,1,-25,0,3,3,3,382
4.00,-22,0,0,11,23,-9,-96,18,-12,-16,0,3,3,3,382
4.00,-22,0,1,11,22,-6,1,302,-15,-21,2,3,3,3,382
4.00,-22,-1,1,11,20,-1,64,42,-10,-17,0,3,3,3,382
4.00,-22,0,0,10,26,10,-34,60,-27,0,0,3,3,3,382
