4.08,-25,-6,1,10,82,-44,-482,128,20,-33,0,3,3,3,367
4.08,-25,-2,0,14,-109,73,120,1,2,28,3,3,3,3,367
4.08,-25,-2,1,11,-26,11,-38,30,5,2,3,3,3,3,367
4.08,-26,-2,0,14,-10,-74,-117,123,19,-32,3,3,3,3,367
4.08,-26,-4,2,12,-120,141,266,189,8,-23,3,3,3,3,367
4.08,-26,-2,1,13,-50,-17,-89,141,30,18,3,3,3,3,367
4.08,-26,-8,1,11,-181,-53,519,228,28,-42,3,3,3,3,367
4.08,-26,-11,5,12,168,90,-588,173,5,65,2,3,3,3,367
4.08,-27,-3,1,11,54,18,-77,277,-13,-51,3,3,3,3,367
4.09,-27,-2,0,11,-35,-46,-23,326,17,-58,0,3,3,3,367
4.08,-28,0,0,12,18,4,-83,147,-38,-36,3,3,3,3,368
4.07,-28,-1,0,12,-55,27,22,44,29,39,2,3,3,3,368
4.07,-28,-1,2,13,-19,-81,107,190,-6,-48,3,3,3,3,368
4.07,-29,-4,1,12,-109,50,297,170,19,17,3,3,3,3,368
4.07,-29,-4,1,12,30,23,-301,87,-31,19,0,3,3,3,368
4.07,-29,-2,0,13,-6,-57,-115,352,9,-37,3,3,3,3,368
4.07,-29,-3,0,11,122,41,-246,165,-55,24,1,3,3,3,368
4.07,-29,-3,0,11,77,-43,-65,261,-48,35,3,3,3,3,368
4.07,-29,-3,-1,11,20,-39,-65,111,-1,-30,2,3,3,3,368
4.07,-30,-1,1,12,-49,96,152,60,10,11,1,3,3,3,368
4.07,-30,-3,0,12,32,10,-244,332,10,22,0,3,3,3,368
4.07,-30,-2,0,14,-26,-22,-17,336,25,23,3,3,3,3,368
4.07,-31,-3,0,10,69,40,-226,281,-12,51,3,3,3,3,369
4.07,-31,-2,0,12,-72,-55,227,73,15,-33,3,3,3,3,369
4.07,-31,-2,0,10,104,-19,-217,222,-54,-38,3,3,3,3,369
4.07,-32,-2,1,10,-6,-21,142,155,-29,-44,3,3,3,3,369
4.06,-32,-4,0,15,-11,-129,-193,92,0,-64,3,3,3,3,369
4.07,-32,-4,0,13,89,-100,-186,147,-29,-62,3,3,3,3,369
4.06,-32,-2,0,10,9,13,-73,15,-12,31,1,3,3,3,369
4.06,-32,-2,1,14,21,71,-23,114,31,-4,1,3,3,3,369
4.06,-32,0,0,11,5,42,17,104,13,41,3,3,3,3,369
4.06,-32,-2,0,11,-22,7,-2,153,18,-19,1,3,3,3,369
4.06,-33,0,0,11,53,27,-58,39,-34,43,1,3,3,3,369
4.06,-33,-3,0,12,-30,26,-163,118,28,22,3,3,3,3,369
4.05,-33,-2,2,12,-26,41,-51,84,5,33,2,3,3,3,370
4.05,-33,-3,1,13,139,-1,-203,271,-61,8,1,3,3,3,370
4.05,-33,-2,1,8,-26,38,157,163,-17,-21,3,3,3,3,370
4.05,-34,-3,0,11,27,-50,2,201,-37,-52,3,3,3,3,370
4.05,-34,-2,0,11,100,8,-251,185,-31,24,3,3,3,3,370
4.05,-34,-3,2,12,-10,9,276,83,-55,30,2,3,3,3,370
4.05,-34,-5,1,11,109,-45,-313,103,-40,-42,3,3,3,3,370
4.05,-34,-2,0,14,63,-40,162,166,-58,30,1,3,3,3,370
4.05,-35,-3,1,12,92,33,-276,205,-20,45,0,3,3,3,370
4.05,-35,-2,0,11,-2,71,-68,263,17,28,0,3,3,3,370
4.05,-35,-2,0,11,-55,-6,20,192,35,3,2,3,3,3,370
4.05,-35,-3,1,14,7,-31,114,317,-33,-28,2,3,3,3,370
