4.33,18,0,-1,9,-3,-9,-1,6,-2,5,0,0,0,0,0
4.17,18,0,-1,9,1,-2,0,6,0,6,0,3,0,0,0
4.17,19,0,-1,9,-4,-9,0,6,-1,6,0,3,0,0,0
4.17,19,0,-1,10,0,0,0,6,-1,6,0,3,0,0,0
4.17,19,0,-1,10,0,0,0,6,-1,6,0,3,0,0,0
4.17,19,0,-1,9,0,0,0,6,-1,6,0,3,0,0,0
4.17,19,0,-1,9,0,0,0,6,-1,6,0,3,0,0,0
4.17,19,0,-1,9,0,0,0,13,-1,6,0,3,0,0,0
4.17,19,0,-1,9,-2,-2,-1,12,4,6,0,3,0,0,0
4.17,19,0,-1,9,0,0,0,12,5,6,0,3,0,0,0
4.17,19,0,-1,9,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,1
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,20,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,20,0,-1,10,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,2
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.16,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,3
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,4
4.16,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,4
4.16,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,4
4.16,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,4
4.16,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,4
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,5
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,5
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,5
4.16,21,0,-1,9,0,0,0,12,-2,6,0,3,0,0,5
4.16,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,5
4.17,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,5
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,5
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,5
4.16,21,0,-1,10,0,0,0,12,-1,6,0,3,0,0,5
4.17,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,5
4.16,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,5
4.16,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,5
4.17,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,6
4.17,21,0,-1,9,0,0,0,12,-2,6,0,3,0,0,6
4.17,21,0,-1,9,0,0,0,12,-1,6,0,3,0,0,6
4.17,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,6
4.16,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,6
4.16,21,0,-1,10,0,0,0,12,-2,6,0,3,0,0,6
