
4.03,4,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.03,4,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.02,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,384
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,5,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,385
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.02,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,6,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,386
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,7,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,387
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,388
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,8,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,389
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,9,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,390
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,10,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,391
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,392
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,11,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,393
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,394
4.03,12,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,395
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,13,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,396
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,397
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,397
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,397
4.03,14,-5,6,4,0,0,0,44,-35,-56,0,3,3,3,397
